source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
7.0,349.0,Henri Peace,Ginimoshe,Directed,1.0,103.0,Knows
7.0,349.0,Henri Peace,Ginimoshe,Directed,1.0,104.0,Knows
7.0,349.0,Henri Peace,Ginimoshe,Directed,1.0,107.0,Knows
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,99.0,Knows
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,100.0,Knows
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,101.0,Exchange
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,102.0,Exchange
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,103.0,Exchange
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,104.0,Knows
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,105.0,Exchange
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,106.0,Exchange
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,107.0,Exchange
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,108.0,Exchange
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,109.0,Knows
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,110.0,Exchange
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,111.0,Exchange
7.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,112.0,Knows
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,97.0,Knows
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,98.0,Knows
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,99.0,Knows
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,100.0,Knows
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,101.0,Exchange
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,102.0,Exchange
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,103.0,Exchange
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,104.0,Exchange
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,105.0,Exchange
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,106.0,Exchange
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,107.0,Knows
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,108.0,Knows
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,109.0,Knows
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,110.0,Exchange
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,111.0,Exchange
7.0,278.0,Henri Peace,Lafayette Peace,Directed,1.0,112.0,Knows
7.0,136.0,Henri Peace,Mary (biblical figure),Directed,1.0,111.0,Exchange
7.0,289.0,Henri Peace,Reginald Bull,Directed,1.0,97.0,Knows
7.0,289.0,Henri Peace,Reginald Bull,Directed,1.0,100.0,Knows
7.0,289.0,Henri Peace,Reginald Bull,Directed,1.0,101.0,Exchange
7.0,289.0,Henri Peace,Reginald Bull,Directed,1.0,102.0,Knows
7.0,289.0,Henri Peace,Reginald Bull,Directed,1.0,103.0,Exchange
7.0,289.0,Henri Peace,Reginald Bull,Directed,1.0,104.0,Knows
7.0,289.0,Henri Peace,Reginald Bull,Directed,1.0,105.0,Exchange
7.0,289.0,Henri Peace,Reginald Bull,Directed,1.0,106.0,Exchange
7.0,289.0,Henri Peace,Reginald Bull,Directed,1.0,107.0,Exchange
279.0,350.0,Joseph J. Coutts,"""local doctor"" (Ginimoshe assisted)",Directed,1.0,105.0,Knows of
279.0,350.0,Joseph J. Coutts,"""local doctor"" (Ginimoshe assisted)",Directed,1.0,112.0,Knows
279.0,355.0,Joseph J. Coutts,"""patients"" (of the local doctor)",Directed,1.0,112.0,Knows
279.0,283.0,Joseph J. Coutts,"""youth"" (of St. Anthony)",Directed,1.0,96.0,Knows
279.0,356.0,Joseph J. Coutts,Alexander the Great,Directed,1.0,113.0,Knows of
279.0,351.0,Joseph J. Coutts,B.J. Bolt,Directed,1.0,106.0,Knows
279.0,351.0,Joseph J. Coutts,B.J. Bolt,Directed,1.0,108.0,Knows
279.0,351.0,Joseph J. Coutts,B.J. Bolt,Directed,1.0,110.0,Knows
279.0,351.0,Joseph J. Coutts,B.J. Bolt,Directed,1.0,111.0,Knows
279.0,351.0,Joseph J. Coutts,B.J. Bolt,Directed,1.0,112.0,Knows
279.0,358.0,Joseph J. Coutts,Caius Caesar,Directed,1.0,113.0,Knows of
279.0,291.0,Joseph J. Coutts,Colonel LeVinne P. Poolcaugh,Directed,1.0,99.0,Knows of
279.0,291.0,Joseph J. Coutts,Colonel LeVinne P. Poolcaugh,Directed,1.0,112.0,Knows
279.0,360.0,Joseph J. Coutts,Democritas,Directed,1.0,113.0,Knows of
279.0,285.0,Joseph J. Coutts,Dorea Ann Swivel,Directed,1.0,96.0,Knows
279.0,285.0,Joseph J. Coutts,Dorea Ann Swivel,Directed,1.0,97.0,Exchange
279.0,285.0,Joseph J. Coutts,Dorea Ann Swivel,Directed,1.0,98.0,Exchange
279.0,285.0,Joseph J. Coutts,Dorea Ann Swivel,Directed,1.0,99.0,Knows
279.0,285.0,Joseph J. Coutts,Dorea Ann Swivel,Directed,1.0,100.0,Knows
279.0,285.0,Joseph J. Coutts,Dorea Ann Swivel,Directed,1.0,103.0,Knows
279.0,285.0,Joseph J. Coutts,Dorea Ann Swivel,Directed,1.0,104.0,Knows
279.0,285.0,Joseph J. Coutts,Dorea Ann Swivel,Directed,1.0,111.0,Knows
279.0,285.0,Joseph J. Coutts,Dorea Ann Swivel,Directed,1.0,112.0,Knows
279.0,354.0,Joseph J. Coutts,Dorea's Husband,Directed,1.0,112.0,Exchange
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,99.0,Knows
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,100.0,Knows
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,101.0,Knows
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,102.0,Exchange
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,103.0,Exchange
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,104.0,Knows
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,105.0,Knows
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,106.0,Exchange
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,107.0,Knows
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,108.0,Knows
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,109.0,Knows
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,110.0,Knows
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,111.0,Knows
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,112.0,Knows
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,100.0,Knows
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,101.0,Knows
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,102.0,Exchange
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,103.0,Exchange
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,104.0,Knows
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,105.0,Knows
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,106.0,Exchange
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,107.0,Knows
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,108.0,Knows
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,109.0,Knows
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,110.0,Knows
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,111.0,Knows
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,112.0,Knows
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,100.0,Knows
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,101.0,Knows
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,102.0,Exchange
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,103.0,Exchange
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,104.0,Knows
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,105.0,Knows
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,106.0,Exchange
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,107.0,Knows
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,108.0,Knows
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,109.0,Knows
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,110.0,Knows
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,111.0,Knows
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,112.0,Knows
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,100.0,Knows
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,101.0,Knows
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,102.0,Exchange
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,103.0,Exchange
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,104.0,Knows
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,105.0,Knows
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,106.0,Exchange
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,107.0,Knows
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,108.0,Knows
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,109.0,Knows
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,110.0,Knows
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,111.0,Knows
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,112.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,99.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,100.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,101.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,102.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,103.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,104.0,Exchange
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,105.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,106.0,Exchange
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,107.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,108.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,109.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,110.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,111.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,112.0,Knows
279.0,296.0,Joseph J. Coutts,First Icelandic Woman,Directed,1.0,99.0,Knows
279.0,349.0,Joseph J. Coutts,Ginimoshe,Directed,1.0,104.0,Knows of
279.0,349.0,Joseph J. Coutts,Ginimoshe,Directed,1.0,112.0,Exchange
279.0,349.0,Joseph J. Coutts,Ginimoshe,Directed,1.0,113.0,Knows
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,98.0,Knows of
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,99.0,Knows
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,100.0,Knows
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,101.0,Exchange
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,102.0,Exchange
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,103.0,Exchange
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,104.0,Knows
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,105.0,Exchange
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,106.0,Exchange
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,107.0,Exchange
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,108.0,Exchange
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,109.0,Knows
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,110.0,Exchange
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,111.0,Exchange
279.0,7.0,Joseph J. Coutts,Henri Peace,Directed,1.0,112.0,Knows
279.0,359.0,Joseph J. Coutts,Heraclitus,Directed,1.0,113.0,Knows of
279.0,279.0,Joseph J. Coutts,Joseph J. Coutts,Directed,1.0,103.0,Exchange
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,98.0,Knows of
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,99.0,Knows
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,100.0,Knows
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,101.0,Knows
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,102.0,Exchange
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,103.0,Exchange
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,104.0,Knows
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,105.0,Exchange
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,106.0,Exchange
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,107.0,Knows
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,108.0,Exchange
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,109.0,Knows
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,110.0,Knows
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,111.0,Exchange
279.0,278.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,112.0,Knows
279.0,286.0,Joseph J. Coutts,Louisa Bird,Directed,1.0,96.0,Knows
279.0,286.0,Joseph J. Coutts,Louisa Bird,Directed,1.0,98.0,Knows
279.0,176.0,Joseph J. Coutts,Marcus Aurelius,Directed,1.0,96.0,Knows
279.0,176.0,Joseph J. Coutts,Marcus Aurelius,Directed,1.0,100.0,Knows
279.0,176.0,Joseph J. Coutts,Marcus Aurelius,Directed,1.0,110.0,Knows of
279.0,176.0,Joseph J. Coutts,Marcus Aurelius,Directed,1.0,113.0,Knows of
279.0,357.0,Joseph J. Coutts,Pompeium,Directed,1.0,113.0,Knows of
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,97.0,Exchange
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,99.0,Knows
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,100.0,Knows
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,101.0,Knows
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,102.0,Knows
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,103.0,Knows
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,104.0,Knows
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,105.0,Knows
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,106.0,Exchange
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,107.0,Exchange
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,108.0,Exchange
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,109.0,Knows
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,112.0,Knows
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,113.0,Knows
279.0,295.0,Joseph J. Coutts,School District Officer,Directed,1.0,98.0,Exchange
279.0,297.0,Joseph J. Coutts,Second Icelandic Woman,Directed,1.0,99.0,Knows
279.0,361.0,Joseph J. Coutts,Socrates,Directed,1.0,113.0,Knows of
279.0,284.0,Joseph J. Coutts,St. Anthony,Directed,1.0,96.0,Knows of
279.0,288.0,Joseph J. Coutts,St. Paul,Directed,1.0,96.0,Knows of
279.0,287.0,Joseph J. Coutts,St. Paul Minister,Directed,1.0,96.0,Knows
4.0,352.0,Judge Antone Bazil Coutts,"""four men"" (deserted B.J.)",Directed,1.0,110.0,Knows of
4.0,350.0,Judge Antone Bazil Coutts,"""local doctor"" (Ginimoshe assisted)",Directed,1.0,104.0,Knows of
4.0,350.0,Judge Antone Bazil Coutts,"""local doctor"" (Ginimoshe assisted)",Directed,1.0,105.0,Knows of
4.0,350.0,Judge Antone Bazil Coutts,"""local doctor"" (Ginimoshe assisted)",Directed,1.0,107.0,Knows of
4.0,350.0,Judge Antone Bazil Coutts,"""local doctor"" (Ginimoshe assisted)",Directed,1.0,112.0,Knows of
4.0,355.0,Judge Antone Bazil Coutts,"""patients"" (of the local doctor)",Directed,1.0,112.0,Knows of
4.0,283.0,Judge Antone Bazil Coutts,"""youth"" (of St. Anthony)",Directed,1.0,96.0,Knows of
4.0,356.0,Judge Antone Bazil Coutts,Alexander the Great,Directed,1.0,113.0,Knows of
4.0,351.0,Judge Antone Bazil Coutts,B.J. Bolt,Directed,1.0,106.0,Knows of
4.0,351.0,Judge Antone Bazil Coutts,B.J. Bolt,Directed,1.0,108.0,Knows of
4.0,351.0,Judge Antone Bazil Coutts,B.J. Bolt,Directed,1.0,110.0,Knows of
4.0,351.0,Judge Antone Bazil Coutts,B.J. Bolt,Directed,1.0,111.0,Knows of
4.0,351.0,Judge Antone Bazil Coutts,B.J. Bolt,Directed,1.0,112.0,Knows of
4.0,358.0,Judge Antone Bazil Coutts,Caius Caesar,Directed,1.0,113.0,Knows of
4.0,291.0,Judge Antone Bazil Coutts,Colonel LeVinne P. Poolcaugh,Directed,1.0,97.0,Knows of
4.0,291.0,Judge Antone Bazil Coutts,Colonel LeVinne P. Poolcaugh,Directed,1.0,99.0,Knows of
4.0,291.0,Judge Antone Bazil Coutts,Colonel LeVinne P. Poolcaugh,Directed,1.0,104.0,Knows of
4.0,291.0,Judge Antone Bazil Coutts,Colonel LeVinne P. Poolcaugh,Directed,1.0,112.0,Knows of
4.0,360.0,Judge Antone Bazil Coutts,Democritas,Directed,1.0,113.0,Knows of
4.0,285.0,Judge Antone Bazil Coutts,Dorea Ann Swivel,Directed,1.0,96.0,Knows of
4.0,285.0,Judge Antone Bazil Coutts,Dorea Ann Swivel,Directed,1.0,97.0,Knows of
4.0,285.0,Judge Antone Bazil Coutts,Dorea Ann Swivel,Directed,1.0,98.0,Knows of
4.0,285.0,Judge Antone Bazil Coutts,Dorea Ann Swivel,Directed,1.0,99.0,Knows of
4.0,285.0,Judge Antone Bazil Coutts,Dorea Ann Swivel,Directed,1.0,100.0,Knows of
4.0,285.0,Judge Antone Bazil Coutts,Dorea Ann Swivel,Directed,1.0,103.0,Knows of
4.0,285.0,Judge Antone Bazil Coutts,Dorea Ann Swivel,Directed,1.0,104.0,Knows of
4.0,285.0,Judge Antone Bazil Coutts,Dorea Ann Swivel,Directed,1.0,111.0,Knows of
4.0,285.0,Judge Antone Bazil Coutts,Dorea Ann Swivel,Directed,1.0,112.0,Knows of
4.0,354.0,Judge Antone Bazil Coutts,Dorea's Husband,Directed,1.0,112.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,97.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,99.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,100.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,101.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,102.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,103.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,104.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,105.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,106.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,107.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,108.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,109.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,110.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,111.0,Knows of
4.0,67.0,Judge Antone Bazil Coutts,Emil Buckendorf,Directed,1.0,112.0,Knows of
4.0,292.0,Judge Antone Bazil Coutts,Emil Buckendorf's First Brother,Directed,1.0,97.0,Knows of
4.0,292.0,Judge Antone Bazil Coutts,Emil Buckendorf's First Brother,Directed,1.0,100.0,Knows of
4.0,292.0,Judge Antone Bazil Coutts,Emil Buckendorf's First Brother,Directed,1.0,101.0,Knows of
4.0,292.0,Judge Antone Bazil Coutts,Emil Buckendorf's First Brother,Directed,1.0,102.0,Knows of
4.0,292.0,Judge Antone Bazil Coutts,Emil Buckendorf's First Brother,Directed,1.0,103.0,Knows of
4.0,292.0,Judge Antone Bazil Coutts,Emil Buckendorf's First Brother,Directed,1.0,104.0,Knows of
4.0,292.0,Judge Antone Bazil Coutts,Emil Buckendorf's First Brother,Directed,1.0,105.0,Knows of
4.0,292.0,Judge Antone Bazil Coutts,Emil Buckendorf's First Brother,Directed,1.0,106.0,Knows of
4.0,292.0,Judge Antone Bazil Coutts,Emil Buckendorf's First Brother,Directed,1.0,107.0,Knows of
4.0,292.0,Judge Antone Bazil Coutts,Emil Buckendorf's First Brother,Directed,1.0,108.0,Knows of
4.0,292.0,Judge Antone Bazil Coutts,Emil Buckendorf's First Brother,Directed,1.0,109.0,Knows of
4.0,292.0,Judge Antone Bazil Coutts,Emil Buckendorf's First Brother,Directed,1.0,110.0,Knows of
4.0,292.0,Judge Antone Bazil Coutts,Emil Buckendorf's First Brother,Directed,1.0,111.0,Knows of
4.0,292.0,Judge Antone Bazil Coutts,Emil Buckendorf's First Brother,Directed,1.0,112.0,Knows of
4.0,293.0,Judge Antone Bazil Coutts,Emil Buckendorf's Second Brother,Directed,1.0,97.0,Knows of
4.0,293.0,Judge Antone Bazil Coutts,Emil Buckendorf's Second Brother,Directed,1.0,100.0,Knows of
4.0,293.0,Judge Antone Bazil Coutts,Emil Buckendorf's Second Brother,Directed,1.0,101.0,Knows of
4.0,293.0,Judge Antone Bazil Coutts,Emil Buckendorf's Second Brother,Directed,1.0,102.0,Knows of
4.0,293.0,Judge Antone Bazil Coutts,Emil Buckendorf's Second Brother,Directed,1.0,103.0,Knows of
4.0,293.0,Judge Antone Bazil Coutts,Emil Buckendorf's Second Brother,Directed,1.0,104.0,Knows of
4.0,293.0,Judge Antone Bazil Coutts,Emil Buckendorf's Second Brother,Directed,1.0,105.0,Knows of
4.0,293.0,Judge Antone Bazil Coutts,Emil Buckendorf's Second Brother,Directed,1.0,106.0,Knows of
4.0,293.0,Judge Antone Bazil Coutts,Emil Buckendorf's Second Brother,Directed,1.0,107.0,Knows of
4.0,293.0,Judge Antone Bazil Coutts,Emil Buckendorf's Second Brother,Directed,1.0,108.0,Knows of
4.0,293.0,Judge Antone Bazil Coutts,Emil Buckendorf's Second Brother,Directed,1.0,109.0,Knows of
4.0,293.0,Judge Antone Bazil Coutts,Emil Buckendorf's Second Brother,Directed,1.0,110.0,Knows of
4.0,293.0,Judge Antone Bazil Coutts,Emil Buckendorf's Second Brother,Directed,1.0,111.0,Knows of
4.0,293.0,Judge Antone Bazil Coutts,Emil Buckendorf's Second Brother,Directed,1.0,112.0,Knows of
4.0,294.0,Judge Antone Bazil Coutts,Emil Buckendorf's Third Brother,Directed,1.0,97.0,Knows of
4.0,294.0,Judge Antone Bazil Coutts,Emil Buckendorf's Third Brother,Directed,1.0,100.0,Knows of
4.0,294.0,Judge Antone Bazil Coutts,Emil Buckendorf's Third Brother,Directed,1.0,101.0,Knows of
4.0,294.0,Judge Antone Bazil Coutts,Emil Buckendorf's Third Brother,Directed,1.0,102.0,Knows of
4.0,294.0,Judge Antone Bazil Coutts,Emil Buckendorf's Third Brother,Directed,1.0,103.0,Knows of
