source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
75.0,58.0,Satan,"""[S]inging people""",Directed,1.0,143.0,Knows
75.0,440.0,Satan,Billy Peace,Directed,1.0,143.0,Knows
75.0,443.0,Satan,Marn Wolde,Directed,1.0,143.0,Knows
58.0,440.0,"""[S]inging people""",Billy Peace,Directed,1.0,144.0,Exchange
58.0,60.0,"""[S]inging people""",God,Directed,1.0,144.0,Knows
58.0,75.0,"""[S]inging people""",Satan,Directed,1.0,144.0,Knows
440.0,58.0,Billy Peace,"""[S]inging people""",Directed,1.0,144.0,Exchange
440.0,59.0,Billy Peace,"Ed (""[M]ain preacher"")",Directed,1.0,144.0,Knows
440.0,76.0,Billy Peace,Ed's Mother,Directed,1.0,144.0,Knows
440.0,60.0,Billy Peace,God,Directed,1.0,144.0,Knows
440.0,443.0,Billy Peace,Marn Wolde,Directed,1.0,144.0,Exchange
440.0,75.0,Billy Peace,Satan,Directed,1.0,144.0,Knows
59.0,440.0,"Ed (""[M]ain preacher"")",Billy Peace,Directed,1.0,144.0,Knows
59.0,76.0,"Ed (""[M]ain preacher"")",Ed's Mother,Directed,1.0,144.0,Knows
59.0,443.0,"Ed (""[M]ain preacher"")",Marn Wolde,Directed,1.0,144.0,Knows
76.0,440.0,Ed's Mother,Billy Peace,Directed,1.0,144.0,Knows
76.0,59.0,Ed's Mother,"Ed (""[M]ain preacher"")",Directed,1.0,144.0,Knows
76.0,443.0,Ed's Mother,Marn Wolde,Directed,1.0,144.0,Knows
60.0,58.0,God,"""[S]inging people""",Directed,1.0,144.0,Knows
60.0,440.0,God,Billy Peace,Directed,1.0,144.0,Knows
60.0,443.0,God,Marn Wolde,Directed,1.0,144.0,Knows
443.0,58.0,Marn Wolde,"""[S]inging people""",Directed,1.0,144.0,Knows of
443.0,440.0,Marn Wolde,Billy Peace,Directed,1.0,144.0,Exchange
443.0,59.0,Marn Wolde,"Ed (""[M]ain preacher"")",Directed,1.0,144.0,Knows
443.0,76.0,Marn Wolde,Ed's Mother,Directed,1.0,144.0,Knows
443.0,60.0,Marn Wolde,God,Directed,1.0,144.0,Knows
443.0,75.0,Marn Wolde,Satan,Directed,1.0,144.0,Knows
75.0,58.0,Satan,"""[S]inging people""",Directed,1.0,144.0,Knows
75.0,440.0,Satan,Billy Peace,Directed,1.0,144.0,Knows
75.0,443.0,Satan,Marn Wolde,Directed,1.0,144.0,Knows
77.0,76.0,"""[P]eople"" (praying over Ed's mother)",Ed's Mother,Directed,1.0,145.0,Knows
77.0,443.0,"""[P]eople"" (praying over Ed's mother)",Marn Wolde,Directed,1.0,145.0,Exchange
440.0,76.0,Billy Peace,Ed's Mother,Directed,1.0,145.0,Knows
440.0,443.0,Billy Peace,Marn Wolde,Directed,1.0,145.0,Exchange
59.0,76.0,"Ed (""[M]ain preacher"")",Ed's Mother,Directed,1.0,145.0,Knows
76.0,77.0,Ed's Mother,"""[P]eople"" (praying over Ed's mother)",Directed,1.0,145.0,Knows
76.0,440.0,Ed's Mother,Billy Peace,Directed,1.0,145.0,Knows
76.0,59.0,Ed's Mother,"Ed (""[M]ain preacher"")",Directed,1.0,145.0,Knows
76.0,443.0,Ed's Mother,Marn Wolde,Directed,1.0,145.0,Knows
443.0,77.0,Marn Wolde,"""[P]eople"" (praying over Ed's mother)",Directed,1.0,145.0,Exchange
443.0,440.0,Marn Wolde,Billy Peace,Directed,1.0,145.0,Exchange
443.0,59.0,Marn Wolde,"Ed (""[M]ain preacher"")",Directed,1.0,145.0,Knows of
443.0,76.0,Marn Wolde,Ed's Mother,Directed,1.0,145.0,Knows
59.0,76.0,"Ed (""[M]ain preacher"")",Ed's Mother,Directed,1.0,146.0,Knows
76.0,59.0,Ed's Mother,"Ed (""[M]ain preacher"")",Directed,1.0,146.0,Knows
76.0,443.0,Ed's Mother,Marn Wolde,Directed,1.0,146.0,Knows
443.0,59.0,Marn Wolde,"Ed (""[M]ain preacher"")",Directed,1.0,146.0,Knows of
443.0,76.0,Marn Wolde,Ed's Mother,Directed,1.0,146.0,Knows
443.0,444.0,Marn Wolde,Marn Wolde's Father,Directed,1.0,146.0,Knows
443.0,447.0,Marn Wolde,Marn Wolde's Mother,Directed,1.0,146.0,Knows
444.0,443.0,Marn Wolde's Father,Marn Wolde,Directed,1.0,146.0,Knows
444.0,447.0,Marn Wolde's Father,Marn Wolde's Mother,Directed,1.0,146.0,Knows
447.0,443.0,Marn Wolde's Mother,Marn Wolde,Directed,1.0,146.0,Knows
447.0,444.0,Marn Wolde's Mother,Marn Wolde's Father,Directed,1.0,146.0,Knows
440.0,443.0,Billy Peace,Marn Wolde,Directed,1.0,160.0,Exchange
,,,,,,,
443.0,440.0,Marn Wolde,Billy Peace,Directed,1.0,160.0,Exchange
440.0,442.0,Billy Peace,Billy Peace's Mother,Directed,1.0,161.0,Knows
,,,,,,,
440.0,448.0,Billy Peace,Maggie Peace,Directed,1.0,161.0,Knows
,,,,,,,
440.0,443.0,Billy Peace,Marn Wolde,Directed,1.0,161.0,Exchange
,,,,,,,
442.0,440.0,Billy Peace's Mother,Billy Peace,Directed,1.0,161.0,Knows
,,,,,,,
442.0,443.0,Billy Peace's Mother,Marn Wolde,Directed,1.0,161.0,Knows of
,,,,,,,
448.0,440.0,Maggie Peace,Billy Peace,Directed,1.0,161.0,Knows
,,,,,,,
,,,,,,,
,,,,,,,
443.0,440.0,Marn Wolde,Billy Peace,Directed,1.0,161.0,Exchange
,,,,,,,
443.0,442.0,Marn Wolde,Billy Peace's Mother,Directed,1.0,161.0,Knows of
,,,,,,,
443.0,448.0,Marn Wolde,Maggie Peace,Directed,1.0,161.0,Knows of
,,,,,,,
440.0,449.0,Billy Peace,Stan's Sister,Directed,1.0,161.0,Knows
449.0,440.0,Stan's Sister,Billy Peace,Directed,1.0,161.0,Knows
443.0,449.0,Marn Wolde,Stan's Sister,Directed,1.0,161.0,Knows
279.0,283.0,Joseph J. Coutts,"""youth"" (of St. Anthony)",Directed,1.0,96.0,Knows
279.0,285.0,Joseph J. Coutts,Dorea Ann Swivel,Directed,1.0,96.0,Knows
279.0,286.0,Joseph J. Coutts,Louisa Bird,Directed,1.0,96.0,Knows
279.0,176.0,Joseph J. Coutts,Marcus Aurelius,Directed,1.0,96.0,Knows
279.0,284.0,Joseph J. Coutts,St. Anthony,Directed,1.0,96.0,Knows of
279.0,288.0,Joseph J. Coutts,St. Paul,Directed,1.0,96.0,Knows of
279.0,287.0,Joseph J. Coutts,St. Paul Minister,Directed,1.0,96.0,Knows
283.0,279.0,"""youth"" (of St. Anthony)",Joseph J. Coutts,Directed,1.0,96.0,Knows
283.0,176.0,"""youth"" (of St. Anthony)",Marcus Aurelius,Directed,1.0,96.0,Knows of
283.0,284.0,"""youth"" (of St. Anthony)",St. Anthony,Directed,1.0,96.0,Knows of
285.0,279.0,Dorea Ann Swivel,Joseph J. Coutts,Directed,1.0,96.0,Knows
286.0,279.0,Louisa Bird,Joseph J. Coutts,Directed,1.0,96.0,Knows
286.0,287.0,Louisa Bird,St. Paul Minister,Directed,1.0,96.0,Knows
287.0,286.0,St. Paul Minister,Louisa Bird,Directed,1.0,96.0,Knows
287.0,288.0,St. Paul Minister,St. Paul,Directed,1.0,96.0,Knows
288.0,287.0,St. Paul,St. Paul Minister,Directed,1.0,96.0,Knows
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,97.0,Knows
67.0,293.0,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1.0,97.0,Knows
67.0,294.0,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1.0,97.0,Knows
67.0,289.0,Emil Buckendorf,Reginald Bull,Directed,1.0,97.0,Knows
279.0,285.0,Joseph J. Coutts,Dorea Ann Swivel,Directed,1.0,97.0,Exchange
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,97.0,Exchange
285.0,279.0,Dorea Ann Swivel,Joseph J. Coutts,Directed,1.0,97.0,Exchange
289.0,291.0,Reginald Bull,Colonel LeVinne P. Poolcaugh,Directed,1.0,97.0,Knows
289.0,67.0,Reginald Bull,Emil Buckendorf,Directed,1.0,97.0,Knows
289.0,292.0,Reginald Bull,Emil Buckendorf's First Brother,Directed,1.0,97.0,Knows
289.0,293.0,Reginald Bull,Emil Buckendorf's Second Brother,Directed,1.0,97.0,Knows
289.0,294.0,Reginald Bull,Emil Buckendorf's Third Brother,Directed,1.0,97.0,Knows
289.0,430.0,Reginald Bull,Henri Peace,Directed,1.0,97.0,Knows
289.0,279.0,Reginald Bull,Joseph J. Coutts,Directed,1.0,97.0,Exchange
289.0,431.0,Reginald Bull,Lafayette Peace,Directed,1.0,97.0,Knows
289.0,290.0,Reginald Bull,Odin Merrimack,Directed,1.0,97.0,Knows
290.0,291.0,Odin Merrimack,Colonel LeVinne P. Poolcaugh,Directed,1.0,97.0,Knows
290.0,289.0,Odin Merrimack,Reginald Bull,Directed,1.0,97.0,Knows
291.0,290.0,Colonel LeVinne P. Poolcaugh,Odin Merrimack,Directed,1.0,97.0,Knows
291.0,289.0,Colonel LeVinne P. Poolcaugh,Reginald Bull,Directed,1.0,97.0,Knows
292.0,67.0,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1.0,97.0,Knows
292.0,293.0,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,Directed,1.0,97.0,Knows
292.0,294.0,Emil Buckendorf's First Brother,Emil Buckendorf's Third Brother,Directed,1.0,97.0,Knows
292.0,289.0,Emil Buckendorf's First Brother,Reginald Bull,Directed,1.0,97.0,Knows
293.0,67.0,Emil Buckendorf's Second Brother,Emil Buckendorf,Directed,1.0,97.0,Knows
293.0,292.0,Emil Buckendorf's Second Brother,Emil Buckendorf's First Brother,Directed,1.0,97.0,Knows
293.0,294.0,Emil Buckendorf's Second Brother,Emil Buckendorf's Third Brother,Directed,1.0,97.0,Knows
293.0,289.0,Emil Buckendorf's Second Brother,Reginald Bull,Directed,1.0,97.0,Knows
294.0,67.0,Emil Buckendorf's Third Brother,Emil Buckendorf,Directed,1.0,97.0,Knows
294.0,292.0,Emil Buckendorf's Third Brother,Emil Buckendorf's First Brother,Directed,1.0,97.0,Knows
294.0,293.0,Emil Buckendorf's Third Brother,Emil Buckendorf's Second Brother,Directed,1.0,97.0,Knows
294.0,289.0,Emil Buckendorf's Third Brother,Reginald Bull,Directed,1.0,97.0,Knows
430.0,431.0,Henri Peace,Lafayette Peace,Directed,1.0,97.0,Knows
430.0,289.0,Henri Peace,Reginald Bull,Directed,1.0,97.0,Knows
431.0,430.0,Lafayette Peace,Henri Peace,Directed,1.0,97.0,Knows
431.0,289.0,Lafayette Peace,Reginald Bull,Directed,1.0,97.0,Knows
279.0,285.0,Joseph J. Coutts,Dorea Ann Swivel,Directed,1.0,98.0,Exchange
279.0,430.0,Joseph J. Coutts,Henri Peace,Directed,1.0,98.0,Knows of
279.0,431.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,98.0,Knows of
279.0,286.0,Joseph J. Coutts,Louisa Bird,Directed,1.0,98.0,Knows
279.0,295.0,Joseph J. Coutts,School District Officer,Directed,1.0,98.0,Exchange
285.0,430.0,Dorea Ann Swivel,Henri Peace,Directed,1.0,98.0,Knows of
285.0,279.0,Dorea Ann Swivel,Joseph J. Coutts,Directed,1.0,98.0,Exchange
285.0,431.0,Dorea Ann Swivel,Lafayette Peace,Directed,1.0,98.0,Knows of
286.0,279.0,Louisa Bird,Joseph J. Coutts,Directed,1.0,98.0,Knows
295.0,279.0,School District Officer,Joseph J. Coutts,Directed,1.0,98.0,Exchange
430.0,431.0,Henri Peace,Lafayette Peace,Directed,1.0,98.0,Knows
431.0,430.0,Lafayette Peace,Henri Peace,Directed,1.0,98.0,Knows
67.0,296.0,Emil Buckendorf,First Icelandic Woman,Directed,1.0,99.0,Knows
67.0,279.0,Emil Buckendorf,Joseph J. Coutts,Directed,1.0,99.0,Knows
67.0,297.0,Emil Buckendorf,Second Icelandic Woman,Directed,1.0,99.0,Knows
279.0,291.0,Joseph J. Coutts,Colonel LeVinne P. Poolcaugh,Directed,1.0,99.0,Knows of
279.0,285.0,Joseph J. Coutts,Dorea Ann Swivel,Directed,1.0,99.0,Knows
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,99.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,99.0,Knows
279.0,296.0,Joseph J. Coutts,First Icelandic Woman,Directed,1.0,99.0,Knows
279.0,430.0,Joseph J. Coutts,Henri Peace,Directed,1.0,99.0,Knows
279.0,431.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,99.0,Knows
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,99.0,Knows
279.0,297.0,Joseph J. Coutts,Second Icelandic Woman,Directed,1.0,99.0,Knows
285.0,279.0,Dorea Ann Swivel,Joseph J. Coutts,Directed,1.0,99.0,Knows
289.0,291.0,Reginald Bull,Colonel LeVinne P. Poolcaugh,Directed,1.0,99.0,Knows
289.0,279.0,Reginald Bull,Joseph J. Coutts,Directed,1.0,99.0,Knows
291.0,298.0,Colonel LeVinne P. Poolcaugh,English Bill,Directed,1.0,99.0,Exchange
291.0,289.0,Colonel LeVinne P. Poolcaugh,Reginald Bull,Directed,1.0,99.0,Knows
296.0,67.0,First Icelandic Woman,Emil Buckendorf,Directed,1.0,99.0,Knows
296.0,279.0,First Icelandic Woman,Joseph J. Coutts,Directed,1.0,99.0,Knows
296.0,297.0,First Icelandic Woman,Second Icelandic Woman,Directed,1.0,99.0,Knows
297.0,67.0,Second Icelandic Woman,Emil Buckendorf,Directed,1.0,99.0,Knows
297.0,296.0,Second Icelandic Woman,First Icelandic Woman,Directed,1.0,99.0,Knows
297.0,279.0,Second Icelandic Woman,Joseph J. Coutts,Directed,1.0,99.0,Knows
298.0,291.0,English Bill,Colonel LeVinne P. Poolcaugh,Directed,1.0,99.0,Exchange
298.0,279.0,English Bill,Joseph J. Coutts,Directed,1.0,99.0,Knows
430.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,99.0,Knows
430.0,431.0,Henri Peace,Lafayette Peace,Directed,1.0,99.0,Knows
431.0,430.0,Lafayette Peace,Henri Peace,Directed,1.0,99.0,Knows
431.0,279.0,Lafayette Peace,Joseph J. Coutts,Directed,1.0,99.0,Knows
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,100.0,Knows
67.0,293.0,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1.0,100.0,Knows
67.0,294.0,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1.0,100.0,Knows
67.0,298.0,Emil Buckendorf,English Bill,Directed,1.0,100.0,Knows
67.0,430.0,Emil Buckendorf,Henri Peace,Directed,1.0,100.0,Knows
67.0,279.0,Emil Buckendorf,Joseph J. Coutts,Directed,1.0,100.0,Knows
67.0,431.0,Emil Buckendorf,Lafayette Peace,Directed,1.0,100.0,Knows
67.0,289.0,Emil Buckendorf,Reginald Bull,Directed,1.0,100.0,Knows
279.0,285.0,Joseph J. Coutts,Dorea Ann Swivel,Directed,1.0,100.0,Knows
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,100.0,Knows
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,100.0,Knows
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,100.0,Knows
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,100.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,100.0,Knows
279.0,430.0,Joseph J. Coutts,Henri Peace,Directed,1.0,100.0,Knows
279.0,431.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,100.0,Knows
279.0,176.0,Joseph J. Coutts,Marcus Aurelius,Directed,1.0,100.0,Knows
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,100.0,Knows
285.0,279.0,Dorea Ann Swivel,Joseph J. Coutts,Directed,1.0,100.0,Knows
289.0,67.0,Reginald Bull,Emil Buckendorf,Directed,1.0,100.0,Knows
289.0,292.0,Reginald Bull,Emil Buckendorf's First Brother,Directed,1.0,100.0,Knows
289.0,293.0,Reginald Bull,Emil Buckendorf's Second Brother,Directed,1.0,100.0,Knows
289.0,294.0,Reginald Bull,Emil Buckendorf's Third Brother,Directed,1.0,100.0,Knows
289.0,298.0,Reginald Bull,English Bill,Directed,1.0,100.0,Knows
289.0,430.0,Reginald Bull,Henri Peace,Directed,1.0,100.0,Knows
289.0,279.0,Reginald Bull,Joseph J. Coutts,Directed,1.0,100.0,Knows
289.0,431.0,Reginald Bull,Lafayette Peace,Directed,1.0,100.0,Knows
292.0,67.0,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1.0,100.0,Knows
292.0,293.0,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,Directed,1.0,100.0,Knows
292.0,294.0,Emil Buckendorf's First Brother,Emil Buckendorf's Third Brother,Directed,1.0,100.0,Knows
292.0,298.0,Emil Buckendorf's First Brother,English Bill,Directed,1.0,100.0,Knows
292.0,430.0,Emil Buckendorf's First Brother,Henri Peace,Directed,1.0,100.0,Knows
292.0,279.0,Emil Buckendorf's First Brother,Joseph J. Coutts,Directed,1.0,100.0,Knows
292.0,431.0,Emil Buckendorf's First Brother,Lafayette Peace,Directed,1.0,100.0,Knows
292.0,289.0,Emil Buckendorf's First Brother,Reginald Bull,Directed,1.0,100.0,Knows
293.0,67.0,Emil Buckendorf's Second Brother,Emil Buckendorf,Directed,1.0,100.0,Knows
293.0,292.0,Emil Buckendorf's Second Brother,Emil Buckendorf's First Brother,Directed,1.0,100.0,Knows
293.0,294.0,Emil Buckendorf's Second Brother,Emil Buckendorf's Third Brother,Directed,1.0,100.0,Knows
293.0,298.0,Emil Buckendorf's Second Brother,English Bill,Directed,1.0,100.0,Knows
293.0,430.0,Emil Buckendorf's Second Brother,Henri Peace,Directed,1.0,100.0,Knows
293.0,279.0,Emil Buckendorf's Second Brother,Joseph J. Coutts,Directed,1.0,100.0,Knows
293.0,431.0,Emil Buckendorf's Second Brother,Lafayette Peace,Directed,1.0,100.0,Knows
293.0,289.0,Emil Buckendorf's Second Brother,Reginald Bull,Directed,1.0,100.0,Knows
294.0,67.0,Emil Buckendorf's Third Brother,Emil Buckendorf,Directed,1.0,100.0,Knows
294.0,292.0,Emil Buckendorf's Third Brother,Emil Buckendorf's First Brother,Directed,1.0,100.0,Knows
294.0,293.0,Emil Buckendorf's Third Brother,Emil Buckendorf's Second Brother,Directed,1.0,100.0,Knows
294.0,298.0,Emil Buckendorf's Third Brother,English Bill,Directed,1.0,100.0,Knows
294.0,430.0,Emil Buckendorf's Third Brother,Henri Peace,Directed,1.0,100.0,Knows
294.0,279.0,Emil Buckendorf's Third Brother,Joseph J. Coutts,Directed,1.0,100.0,Knows
294.0,431.0,Emil Buckendorf's Third Brother,Lafayette Peace,Directed,1.0,100.0,Knows
294.0,289.0,Emil Buckendorf's Third Brother,Reginald Bull,Directed,1.0,100.0,Knows
298.0,67.0,English Bill,Emil Buckendorf,Directed,1.0,100.0,Knows
298.0,292.0,English Bill,Emil Buckendorf's First Brother,Directed,1.0,100.0,Knows
298.0,293.0,English Bill,Emil Buckendorf's Second Brother,Directed,1.0,100.0,Knows
298.0,294.0,English Bill,Emil Buckendorf's Third Brother,Directed,1.0,100.0,Knows
298.0,430.0,English Bill,Henri Peace,Directed,1.0,100.0,Knows
298.0,279.0,English Bill,Joseph J. Coutts,Directed,1.0,100.0,Knows
298.0,431.0,English Bill,Lafayette Peace,Directed,1.0,100.0,Knows
298.0,289.0,English Bill,Reginald Bull,Directed,1.0,100.0,Knows
430.0,67.0,Henri Peace,Emil Buckendorf,Directed,1.0,100.0,Knows
430.0,292.0,Henri Peace,Emil Buckendorf's First Brother,Directed,1.0,100.0,Knows
430.0,293.0,Henri Peace,Emil Buckendorf's Second Brother,Directed,1.0,100.0,Knows
430.0,294.0,Henri Peace,Emil Buckendorf's Third Brother,Directed,1.0,100.0,Knows
430.0,298.0,Henri Peace,English Bill,Directed,1.0,100.0,Knows
430.0,279.0,Henri Peace,Joseph J. Coutts,Directed,1.0,100.0,Knows
430.0,431.0,Henri Peace,Lafayette Peace,Directed,1.0,100.0,Knows
430.0,289.0,Henri Peace,Reginald Bull,Directed,1.0,100.0,Knows
431.0,67.0,Lafayette Peace,Emil Buckendorf,Directed,1.0,100.0,Knows
431.0,292.0,Lafayette Peace,Emil Buckendorf's First Brother,Directed,1.0,100.0,Knows
431.0,293.0,Lafayette Peace,Emil Buckendorf's Second Brother,Directed,1.0,100.0,Knows
431.0,294.0,Lafayette Peace,Emil Buckendorf's Third Brother,Directed,1.0,100.0,Knows
431.0,298.0,Lafayette Peace,English Bill,Directed,1.0,100.0,Knows
431.0,430.0,Lafayette Peace,Henri Peace,Directed,1.0,100.0,Knows
431.0,279.0,Lafayette Peace,Joseph J. Coutts,Directed,1.0,100.0,Knows
431.0,289.0,Lafayette Peace,Reginald Bull,Directed,1.0,100.0,Knows
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,101.0,Knows
67.0,293.0,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1.0,101.0,Knows
67.0,294.0,Emil Buckendorf,Emil Buckendorf's Third Brother,Directed,1.0,101.0,Knows
67.0,298.0,Emil Buckendorf,English Bill,Directed,1.0,101.0,Knows
67.0,430.0,Emil Buckendorf,Henri Peace,Directed,1.0,101.0,Exchange
67.0,279.0,Emil Buckendorf,Joseph J. Coutts,Directed,1.0,101.0,Knows
67.0,431.0,Emil Buckendorf,Lafayette Peace,Directed,1.0,101.0,Knows
67.0,289.0,Emil Buckendorf,Reginald Bull,Directed,1.0,101.0,Knows
279.0,67.0,Joseph J. Coutts,Emil Buckendorf,Directed,1.0,101.0,Knows
279.0,292.0,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1.0,101.0,Knows
279.0,293.0,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1.0,101.0,Knows
279.0,294.0,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1.0,101.0,Knows
279.0,298.0,Joseph J. Coutts,English Bill,Directed,1.0,101.0,Knows
279.0,430.0,Joseph J. Coutts,Henri Peace,Directed,1.0,101.0,Exchange
279.0,431.0,Joseph J. Coutts,Lafayette Peace,Directed,1.0,101.0,Knows
279.0,289.0,Joseph J. Coutts,Reginald Bull,Directed,1.0,101.0,Knows
289.0,67.0,Reginald Bull,Emil Buckendorf,Directed,1.0,101.0,Knows
289.0,292.0,Reginald Bull,Emil Buckendorf's First Brother,Directed,1.0,101.0,Knows
289.0,293.0,Reginald Bull,Emil Buckendorf's Second Brother,Directed,1.0,101.0,Knows
289.0,294.0,Reginald Bull,Emil Buckendorf's Third Brother,Directed,1.0,101.0,Knows
289.0,298.0,Reginald Bull,English Bill,Directed,1.0,101.0,Knows
289.0,430.0,Reginald Bull,Henri Peace,Directed,1.0,101.0,Exchange
289.0,279.0,Reginald Bull,Joseph J. Coutts,Directed,1.0,101.0,Knows
289.0,431.0,Reginald Bull,Lafayette Peace,Directed,1.0,101.0,Knows
292.0,67.0,Emil Buckendorf's First Brother,Emil Buckendorf,Directed,1.0,101.0,Knows
292.0,293.0,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,Directed,1.0,101.0,Knows
292.0,294.0,Emil Buckendorf's First Brother,Emil Buckendorf's Third Brother,Directed,1.0,101.0,Knows
292.0,298.0,Emil Buckendorf's First Brother,English Bill,Directed,1.0,101.0,Knows
292.0,430.0,Emil Buckendorf's First Brother,Henri Peace,Directed,1.0,101.0,Exchange
292.0,279.0,Emil Buckendorf's First Brother,Joseph J. Coutts,Directed,1.0,101.0,Knows
292.0,431.0,Emil Buckendorf's First Brother,Lafayette Peace,Directed,1.0,101.0,Knows
292.0,289.0,Emil Buckendorf's First Brother,Reginald Bull,Directed,1.0,101.0,Knows
293.0,67.0,Emil Buckendorf's Second Brother,Emil Buckendorf,Directed,1.0,101.0,Knows
293.0,292.0,Emil Buckendorf's Second Brother,Emil Buckendorf's First Brother,Directed,1.0,101.0,Knows
293.0,294.0,Emil Buckendorf's Second Brother,Emil Buckendorf's Third Brother,Directed,1.0,101.0,Knows
293.0,298.0,Emil Buckendorf's Second Brother,English Bill,Directed,1.0,101.0,Knows
293.0,430.0,Emil Buckendorf's Second Brother,Henri Peace,Directed,1.0,101.0,Exchange
293.0,279.0,Emil Buckendorf's Second Brother,Joseph J. Coutts,Directed,1.0,101.0,Knows
293.0,431.0,Emil Buckendorf's Second Brother,Lafayette Peace,Directed,1.0,101.0,Knows
293.0,289.0,Emil Buckendorf's Second Brother,Reginald Bull,Directed,1.0,101.0,Knows
294.0,67.0,Emil Buckendorf's Third Brother,Emil Buckendorf,Directed,1.0,101.0,Knows
294.0,292.0,Emil Buckendorf's Third Brother,Emil Buckendorf's First Brother,Directed,1.0,101.0,Knows
294.0,293.0,Emil Buckendorf's Third Brother,Emil Buckendorf's Second Brother,Directed,1.0,101.0,Knows
294.0,298.0,Emil Buckendorf's Third Brother,English Bill,Directed,1.0,101.0,Knows
294.0,430.0,Emil Buckendorf's Third Brother,Henri Peace,Directed,1.0,101.0,Exchange
294.0,279.0,Emil Buckendorf's Third Brother,Joseph J. Coutts,Directed,1.0,101.0,Knows
294.0,431.0,Emil Buckendorf's Third Brother,Lafayette Peace,Directed,1.0,101.0,Knows
294.0,289.0,Emil Buckendorf's Third Brother,Reginald Bull,Directed,1.0,101.0,Knows
298.0,67.0,English Bill,Emil Buckendorf,Directed,1.0,101.0,Knows
298.0,292.0,English Bill,Emil Buckendorf's First Brother,Directed,1.0,101.0,Knows
298.0,293.0,English Bill,Emil Buckendorf's Second Brother,Directed,1.0,101.0,Knows
298.0,294.0,English Bill,Emil Buckendorf's Third Brother,Directed,1.0,101.0,Knows
298.0,430.0,English Bill,Henri Peace,Directed,1.0,101.0,Knows
298.0,279.0,English Bill,Joseph J. Coutts,Directed,1.0,101.0,Knows
298.0,431.0,English Bill,Lafayette Peace,Directed,1.0,101.0,Knows
298.0,289.0,English Bill,Reginald Bull,Directed,1.0,101.0,Knows
430.0,67.0,Henri Peace,Emil Buckendorf,Directed,1.0,101.0,Exchange
430.0,292.0,Henri Peace,Emil Buckendorf's First Brother,Directed,1.0,101.0,Exchange
