source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
46,15,Holy Track,Seraph Milk (Mooshum),Directed,1,65,Exchange
46,15,Holy Track,Seraph Milk (Mooshum),Directed,1,66,Exchange
46,15,Holy Track,Seraph Milk (Mooshum),Directed,1,68,Exchange
46,15,Holy Track,Seraph Milk (Mooshum),Directed,1,69,Exchange
46,9,Holy Track,Severine Milk,Directed,1,66,Exchange
46,9,Holy Track,Severine Milk,Directed,1,67,Exchange
46,157,Holy Track,Townsmen (involved in the lynching),Directed,1,243,Exchange
46,68,Holy Track,William Hotchkiss,Directed,1,243,Exchange
143,46,Holy Track’s Mother,Holy Track,Directed,1,58,Exchange
143,46,Holy Track’s Mother,Holy Track,Directed,1,79,Exchange
154,153,Johann Vogeli,Colonel Benton Lungsford,Directed,1,73,Exchange
154,47,Johann Vogeli,Cuthbert Peace,Directed,1,74,Exchange
154,47,Johann Vogeli,Cuthbert Peace,Directed,1,75,Exchange
154,63,Johann Vogeli,Frederic Vogeli,Directed,1,72,Exchange
154,63,Johann Vogeli,Frederic Vogeli,Directed,1,76,Exchange
154,155,Johann Vogeli,Johann Vogeli's Late Mother,Directed,1,72,Exchange
154,148,Johann Vogeli,Quintus Fells,Directed,1,73,Exchange
154,15,Johann Vogeli,Seraph Milk (Mooshum),Directed,1,72,Exchange
154,15,Johann Vogeli,Seraph Milk (Mooshum),Directed,1,76,Exchange
155,63,Johann Vogeli's Late Mother,Frederic Vogeli,Directed,1,72,Exchange
155,154,Johann Vogeli's Late Mother,Johann Vogeli,Directed,1,72,Exchange
155,156,Johann Vogeli's Late Mother,Johann's Mother's Family in Heidelburg,Directed,1,71,Exchange
156,155,Johann's Mother's Family in Heidelburg,Johann Vogeli's Late Mother,Directed,1,71,Exchange
26,311,John Wildstrand,"""doctor"" (Wildstrand took Neve to)",Directed,1,127,Exchange
26,51,John Wildstrand,Billy Peace,Directed,1,118,Exchange
26,51,John Wildstrand,Billy Peace,Directed,1,119,Exchange
26,51,John Wildstrand,Billy Peace,Directed,1,120,Exchange
26,51,John Wildstrand,Billy Peace,Directed,1,121,Exchange
26,51,John Wildstrand,Billy Peace,Directed,1,122,Exchange
26,51,John Wildstrand,Billy Peace,Directed,1,123,Exchange
26,51,John Wildstrand,Billy Peace,Directed,1,124,Exchange
26,51,John Wildstrand,Billy Peace,Directed,1,125,Exchange
26,51,John Wildstrand,Billy Peace,Directed,1,127,Exchange
26,51,John Wildstrand,Billy Peace,Directed,1,129,Exchange
26,51,John Wildstrand,Billy Peace,Directed,1,134,Exchange
26,4,John Wildstrand,Judge Antone Bazil Coutts,Directed,1,134,Exchange
26,28,John Wildstrand,Maggie Peace,Directed,1,9,Exchange
26,28,John Wildstrand,Maggie Peace,Directed,1,131,Exchange
26,28,John Wildstrand,Maggie Peace,Directed,1,132,Exchange
26,163,John Wildstrand,Murdo Harp,Directed,1,127,Exchange
26,163,John Wildstrand,Murdo Harp,Directed,1,128,Exchange
26,163,John Wildstrand,Murdo Harp,Directed,1,129,Exchange
26,27,John Wildstrand,Neve Harp,Directed,1,9,Exchange
26,27,John Wildstrand,Neve Harp,Directed,1,118,Exchange
26,27,John Wildstrand,Neve Harp,Directed,1,119,Exchange
26,27,John Wildstrand,Neve Harp,Directed,1,124,Exchange
26,27,John Wildstrand,Neve Harp,Directed,1,125,Exchange
26,27,John Wildstrand,Neve Harp,Directed,1,126,Exchange
26,27,John Wildstrand,Neve Harp,Directed,1,127,Exchange
26,27,John Wildstrand,Neve Harp,Directed,1,129,Exchange
26,27,John Wildstrand,Neve Harp,Directed,1,130,Exchange
26,27,John Wildstrand,Neve Harp,Directed,1,132,Exchange
26,27,John Wildstrand,Neve Harp,Directed,1,133,Exchange
26,27,John Wildstrand,Neve Harp,Directed,1,134,Exchange
17,16,Joseph Harp,Clemence Harp,Directed,1,26,Exchange
17,16,Joseph Harp,Clemence Harp,Directed,1,28,Exchange
17,16,Joseph Harp,Clemence Harp,Directed,1,70,Exchange
17,16,Joseph Harp,Clemence Harp,Directed,1,266,Exchange
17,18,Joseph Harp,Edward Harp,Directed,1,30,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,23,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,25,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,26,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,27,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,28,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,29,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,30,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,32,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,37,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,38,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,39,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,41,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,65,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,223,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,241,Exchange
17,3,Joseph Harp,Evelina Harp,Directed,1,242,Exchange
17,103,Joseph Harp,Father Cassidy,Directed,1,25,Exchange
17,103,Joseph Harp,Father Cassidy,Directed,1,26,Exchange
17,103,Joseph Harp,Father Cassidy,Directed,1,36,Exchange
17,103,Joseph Harp,Father Cassidy,Directed,1,37,Exchange
17,103,Joseph Harp,Father Cassidy,Directed,1,38,Exchange
17,103,Joseph Harp,Father Cassidy,Directed,1,39,Exchange
17,103,Joseph Harp,Father Cassidy,Directed,1,40,Exchange
17,103,Joseph Harp,Father Cassidy,Directed,1,41,Exchange
17,19,Joseph Harp,Geraldine Milk,Directed,1,70,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,6,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,7,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,8,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,9,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,25,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,26,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,37,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,38,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,39,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,55,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,57,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,60,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,64,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,65,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,68,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,70,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,76,Exchange
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,77,Exchange
17,61,Joseph Harp,Shamengwa Milk,Directed,1,25,Exchange
17,61,Joseph Harp,Shamengwa Milk,Directed,1,26,Exchange
17,61,Joseph Harp,Shamengwa Milk,Directed,1,37,Exchange
17,61,Joseph Harp,Shamengwa Milk,Directed,1,38,Exchange
17,61,Joseph Harp,Shamengwa Milk,Directed,1,39,Exchange
17,20,Joseph Harp,Uncle Whitey,Directed,1,82,Exchange
279,285,Joseph J. Coutts,Dorea Ann Swivel,Directed,1,97,Exchange
279,285,Joseph J. Coutts,Dorea Ann Swivel,Directed,1,98,Exchange
279,354,Joseph J. Coutts,Dorea's Husband,Directed,1,112,Exchange
279,67,Joseph J. Coutts,Emil Buckendorf,Directed,1,102,Exchange
279,67,Joseph J. Coutts,Emil Buckendorf,Directed,1,103,Exchange
279,67,Joseph J. Coutts,Emil Buckendorf,Directed,1,106,Exchange
279,292,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1,102,Exchange
279,292,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1,103,Exchange
279,292,Joseph J. Coutts,Emil Buckendorf's First Brother,Directed,1,106,Exchange
279,293,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1,102,Exchange
279,293,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1,103,Exchange
279,293,Joseph J. Coutts,Emil Buckendorf's Second Brother,Directed,1,106,Exchange
279,294,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1,102,Exchange
279,294,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1,103,Exchange
279,294,Joseph J. Coutts,Emil Buckendorf's Third Brother,Directed,1,106,Exchange
279,298,Joseph J. Coutts,English Bill,Directed,1,104,Exchange
279,298,Joseph J. Coutts,English Bill,Directed,1,106,Exchange
279,349,Joseph J. Coutts,Ginimoshe,Directed,1,112,Exchange
279,7,Joseph J. Coutts,Henri Peace,Directed,1,101,Exchange
279,7,Joseph J. Coutts,Henri Peace,Directed,1,102,Exchange
279,7,Joseph J. Coutts,Henri Peace,Directed,1,103,Exchange
279,7,Joseph J. Coutts,Henri Peace,Directed,1,105,Exchange
279,7,Joseph J. Coutts,Henri Peace,Directed,1,106,Exchange
279,7,Joseph J. Coutts,Henri Peace,Directed,1,107,Exchange
279,7,Joseph J. Coutts,Henri Peace,Directed,1,108,Exchange
279,7,Joseph J. Coutts,Henri Peace,Directed,1,110,Exchange
279,7,Joseph J. Coutts,Henri Peace,Directed,1,111,Exchange
279,279,Joseph J. Coutts,Joseph J. Coutts,Directed,1,103,Exchange
279,278,Joseph J. Coutts,Lafayette Peace,Directed,1,102,Exchange
279,278,Joseph J. Coutts,Lafayette Peace,Directed,1,103,Exchange
279,278,Joseph J. Coutts,Lafayette Peace,Directed,1,105,Exchange
279,278,Joseph J. Coutts,Lafayette Peace,Directed,1,106,Exchange
279,278,Joseph J. Coutts,Lafayette Peace,Directed,1,108,Exchange
279,278,Joseph J. Coutts,Lafayette Peace,Directed,1,111,Exchange
279,289,Joseph J. Coutts,Reginald Bull,Directed,1,97,Exchange
279,289,Joseph J. Coutts,Reginald Bull,Directed,1,106,Exchange
279,289,Joseph J. Coutts,Reginald Bull,Directed,1,107,Exchange
279,289,Joseph J. Coutts,Reginald Bull,Directed,1,108,Exchange
279,295,Joseph J. Coutts,School District Officer,Directed,1,98,Exchange
96,95,Joseph Milk (Seraph Milk's Father),Seraph Milk's Mother,Directed,1,205,Exchange
96,61,Joseph Milk (Seraph Milk's Father),Shamengwa Milk,Directed,1,205,Exchange
78,51,Judah Peace,Billy Peace,Directed,1,161,Exchange
78,51,Judah Peace,Billy Peace,Directed,1,162,Exchange
78,51,Judah Peace,Billy Peace,Directed,1,175,Exchange
78,3,Judah Peace,Evelina Harp,Directed,1,185,Exchange
78,3,Judah Peace,Evelina Harp,Directed,1,187,Exchange
78,3,Judah Peace,Evelina Harp,Directed,1,191,Exchange
78,79,Judah Peace,Lilith Peace,Directed,1,185,Exchange
78,5,Judah Peace,Marn Wolde,Directed,1,148,Exchange
78,5,Judah Peace,Marn Wolde,Directed,1,175,Exchange
78,5,Judah Peace,Marn Wolde,Directed,1,185,Exchange
78,5,Judah Peace,Marn Wolde,Directed,1,187,Exchange
78,5,Judah Peace,Marn Wolde,Directed,1,190,Exchange
78,5,Judah Peace,Marn Wolde,Directed,1,191,Exchange
78,5,Judah Peace,Marn Wolde,Directed,1,192,Exchange
4,327,Judge Antone Bazil Coutts,"""people"" (at Shamengwa's funeral)",Directed,1,210,Exchange
4,338,Judge Antone Bazil Coutts,Cordelia's Receptionist,Directed,1,287,Exchange
4,31,Judge Antone Bazil Coutts,Corwin Peace,Directed,1,198,Exchange
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,279,Exchange
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,280,Exchange
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,281,Exchange
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,282,Exchange
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,283,Exchange
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,287,Exchange
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,288,Exchange
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,289,Exchange
4,6,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,Directed,1,290,Exchange
4,3,Judge Antone Bazil Coutts,Evelina Harp,Directed,1,271,Exchange
4,3,Judge Antone Bazil Coutts,Evelina Harp,Directed,1,272,Exchange
4,103,Judge Antone Bazil Coutts,Father Cassidy,Directed,1,211,Exchange
4,103,Judge Antone Bazil Coutts,Father Cassidy,Directed,1,212,Exchange
4,103,Judge Antone Bazil Coutts,Father Cassidy,Directed,1,267,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,89,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,90,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,91,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,92,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,93,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,94,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,199,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,200,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,210,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,211,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,216,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,217,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,267,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,268,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,272,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,291,Exchange
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,292,Exchange
4,334,Judge Antone Bazil Coutts,Gottschalk,Directed,1,275,Exchange
4,334,Judge Antone Bazil Coutts,Gottschalk,Directed,1,276,Exchange
4,26,Judge Antone Bazil Coutts,John Wildstrand,Directed,1,134,Exchange
4,225,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1,274,Exchange
4,225,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1,278,Exchange
4,225,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1,279,Exchange
4,225,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1,280,Exchange
4,225,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1,284,Exchange
4,225,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1,285,Exchange
4,225,Judge Antone Bazil Coutts,Judge Coutts' Mother,Directed,1,289,Exchange
4,276,Judge Antone Bazil Coutts,Margaret Lesperance,Directed,1,90,Exchange
4,344,Judge Antone Bazil Coutts,Real Estate Agent,Directed,1,284,Exchange
4,344,Judge Antone Bazil Coutts,Real Estate Agent,Directed,1,285,Exchange
4,344,Judge Antone Bazil Coutts,Real Estate Agent,Directed,1,286,Exchange
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,199,Exchange
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,200,Exchange
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,205,Exchange
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,206,Exchange
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,209,Exchange
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,210,Exchange
4,224,Judge Antone Bazil Coutts,Tribal Judge (who preceded Judge Coutts),Directed,1,267,Exchange
225,19,Judge Coutts' Mother,Geraldine Milk,Directed,1,289,Exchange
225,4,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1,274,Exchange
225,4,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1,278,Exchange
225,4,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1,279,Exchange
225,4,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1,280,Exchange
225,4,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1,284,Exchange
225,4,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1,285,Exchange
225,4,Judge Coutts' Mother,Judge Antone Bazil Coutts,Directed,1,289,Exchange
34,42,Junesse Malaterre,"""Mustache"" Maude Black",Directed,1,16,Exchange
34,42,Junesse Malaterre,"""Mustache"" Maude Black",Directed,1,17,Exchange
34,42,Junesse Malaterre,"""Mustache"" Maude Black",Directed,1,18,Exchange
34,35,Junesse Malaterre,Junesse's Aunt,Directed,1,11,Exchange
34,15,Junesse Malaterre,Seraph Milk (Mooshum),Directed,1,17,Exchange
35,34,Junesse's Aunt,Junesse Malaterre,Directed,1,11,Exchange
278,351,Lafayette Peace,B.J. Bolt,Directed,1,111,Exchange
278,67,Lafayette Peace,Emil Buckendorf,Directed,1,102,Exchange
278,67,Lafayette Peace,Emil Buckendorf,Directed,1,103,Exchange
278,67,Lafayette Peace,Emil Buckendorf,Directed,1,106,Exchange
278,67,Lafayette Peace,Emil Buckendorf,Directed,1,111,Exchange
278,292,Lafayette Peace,Emil Buckendorf's First Brother,Directed,1,102,Exchange
278,292,Lafayette Peace,Emil Buckendorf's First Brother,Directed,1,103,Exchange
278,292,Lafayette Peace,Emil Buckendorf's First Brother,Directed,1,106,Exchange
278,292,Lafayette Peace,Emil Buckendorf's First Brother,Directed,1,111,Exchange
278,293,Lafayette Peace,Emil Buckendorf's Second Brother,Directed,1,102,Exchange
278,293,Lafayette Peace,Emil Buckendorf's Second Brother,Directed,1,103,Exchange
278,293,Lafayette Peace,Emil Buckendorf's Second Brother,Directed,1,106,Exchange
278,293,Lafayette Peace,Emil Buckendorf's Second Brother,Directed,1,111,Exchange
278,294,Lafayette Peace,Emil Buckendorf's Third Brother,Directed,1,102,Exchange
278,294,Lafayette Peace,Emil Buckendorf's Third Brother,Directed,1,103,Exchange
278,294,Lafayette Peace,Emil Buckendorf's Third Brother,Directed,1,106,Exchange
278,294,Lafayette Peace,Emil Buckendorf's Third Brother,Directed,1,111,Exchange
278,298,Lafayette Peace,English Bill,Directed,1,102,Exchange
278,298,Lafayette Peace,English Bill,Directed,1,103,Exchange
278,298,Lafayette Peace,English Bill,Directed,1,104,Exchange
278,298,Lafayette Peace,English Bill,Directed,1,106,Exchange
278,298,Lafayette Peace,English Bill,Directed,1,111,Exchange
278,7,Lafayette Peace,Henri Peace,Directed,1,101,Exchange
278,7,Lafayette Peace,Henri Peace,Directed,1,102,Exchange
278,7,Lafayette Peace,Henri Peace,Directed,1,103,Exchange
278,7,Lafayette Peace,Henri Peace,Directed,1,104,Exchange
278,7,Lafayette Peace,Henri Peace,Directed,1,105,Exchange
278,7,Lafayette Peace,Henri Peace,Directed,1,106,Exchange
278,7,Lafayette Peace,Henri Peace,Directed,1,110,Exchange
278,7,Lafayette Peace,Henri Peace,Directed,1,111,Exchange
278,7,Lafayette Peace,Henri Peace,Directed,1,215,Exchange
278,279,Lafayette Peace,Joseph J. Coutts,Directed,1,102,Exchange
278,279,Lafayette Peace,Joseph J. Coutts,Directed,1,103,Exchange
278,279,Lafayette Peace,Joseph J. Coutts,Directed,1,105,Exchange
278,279,Lafayette Peace,Joseph J. Coutts,Directed,1,106,Exchange
278,279,Lafayette Peace,Joseph J. Coutts,Directed,1,108,Exchange
278,279,Lafayette Peace,Joseph J. Coutts,Directed,1,111,Exchange
278,136,Lafayette Peace,Mary (biblical figure),Directed,1,111,Exchange
278,289,Lafayette Peace,Reginald Bull,Directed,1,102,Exchange
278,289,Lafayette Peace,Reginald Bull,Directed,1,103,Exchange
278,289,Lafayette Peace,Reginald Bull,Directed,1,106,Exchange
278,289,Lafayette Peace,Reginald Bull,Directed,1,107,Exchange
79,51,Lilith Peace,Billy Peace,Directed,1,161,Exchange
79,51,Lilith Peace,Billy Peace,Directed,1,162,Exchange
79,3,Lilith Peace,Evelina Harp,Directed,1,185,Exchange
79,3,Lilith Peace,Evelina Harp,Directed,1,187,Exchange
79,3,Lilith Peace,Evelina Harp,Directed,1,191,Exchange
79,78,Lilith Peace,Judah Peace,Directed,1,185,Exchange
79,5,Lilith Peace,Marn Wolde,Directed,1,148,Exchange
79,5,Lilith Peace,Marn Wolde,Directed,1,174,Exchange
79,5,Lilith Peace,Marn Wolde,Directed,1,185,Exchange
79,5,Lilith Peace,Marn Wolde,Directed,1,186,Exchange
79,5,Lilith Peace,Marn Wolde,Directed,1,187,Exchange
79,5,Lilith Peace,Marn Wolde,Directed,1,190,Exchange
79,5,Lilith Peace,Marn Wolde,Directed,1,191,Exchange
79,5,Lilith Peace,Marn Wolde,Directed,1,192,Exchange
202,31,Lucille,Corwin Peace,Directed,1,245,Exchange
202,3,Lucille,Evelina Harp,Directed,1,229,Exchange
202,3,Lucille,Evelina Harp,Directed,1,230,Exchange
28,51,Maggie Peace,Billy Peace,Directed,1,129,Exchange
28,26,Maggie Peace,John Wildstrand,Directed,1,9,Exchange
28,26,Maggie Peace,John Wildstrand,Directed,1,131,Exchange
28,26,Maggie Peace,John Wildstrand,Directed,1,132,Exchange
73,42,Man (who Ott shot in the leg),"""Mustache"" Maude Black",Directed,1,18,Exchange
73,43,Man (who Ott shot in the leg),Ott Black,Directed,1,18,Exchange
276,4,Margaret Lesperance,Judge Antone Bazil Coutts,Directed,1,90,Exchange
5,77,Marn Wolde,"""[P]eople"" (praying over Ed's mother)",Directed,1,145,Exchange
5,58,Marn Wolde,"""[S]inging people""",Directed,1,141,Exchange
5,123,Marn Wolde,"""[W]aitress"" (at the 4-B's)",Directed,1,165,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,138,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,139,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,140,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,141,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,142,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,143,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,144,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,145,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,147,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,148,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,149,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,150,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,151,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,152,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,153,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,154,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,155,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,156,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,157,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,159,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,160,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,161,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,162,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,167,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,169,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,170,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,172,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,173,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,176,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,177,Exchange
5,51,Marn Wolde,Billy Peace,Directed,1,178,Exchange
5,125,Marn Wolde,Bliss,Directed,1,170,Exchange
5,125,Marn Wolde,Bliss,Directed,1,171,Exchange
5,125,Marn Wolde,Bliss,Directed,1,187,Exchange
5,125,Marn Wolde,Bliss,Directed,1,188,Exchange
5,125,Marn Wolde,Bliss,Directed,1,189,Exchange
5,124,Marn Wolde,Deborah,Directed,1,171,Exchange
5,6,Marn Wolde,Doctor Cordelia Lochren,Directed,1,309,Exchange
5,165,Marn Wolde,Earl,Directed,1,187,Exchange
5,165,Marn Wolde,Earl,Directed,1,188,Exchange
5,165,Marn Wolde,Earl,Directed,1,189,Exchange
5,165,Marn Wolde,Earl,Directed,1,190,Exchange
5,59,Marn Wolde,"Ed (""[M]ain preacher"")",Directed,1,141,Exchange
5,3,Marn Wolde,Evelina Harp,Directed,1,184,Exchange
5,3,Marn Wolde,Evelina Harp,Directed,1,185,Exchange
5,3,Marn Wolde,Evelina Harp,Directed,1,186,Exchange
5,3,Marn Wolde,Evelina Harp,Directed,1,187,Exchange
5,3,Marn Wolde,Evelina Harp,Directed,1,189,Exchange
5,3,Marn Wolde,Evelina Harp,Directed,1,190,Exchange
5,3,Marn Wolde,Evelina Harp,Directed,1,191,Exchange
5,3,Marn Wolde,Evelina Harp,Directed,1,192,Exchange
5,122,Marn Wolde,Frenchie,Directed,1,164,Exchange
5,122,Marn Wolde,Frenchie,Directed,1,165,Exchange
5,122,Marn Wolde,Frenchie,Directed,1,171,Exchange
5,78,Marn Wolde,Judah Peace,Directed,1,148,Exchange
5,78,Marn Wolde,Judah Peace,Directed,1,175,Exchange
5,78,Marn Wolde,Judah Peace,Directed,1,185,Exchange
5,78,Marn Wolde,Judah Peace,Directed,1,187,Exchange
5,78,Marn Wolde,Judah Peace,Directed,1,190,Exchange
5,78,Marn Wolde,Judah Peace,Directed,1,191,Exchange
5,78,Marn Wolde,Judah Peace,Directed,1,192,Exchange
5,79,Marn Wolde,Lilith Peace,Directed,1,148,Exchange
5,79,Marn Wolde,Lilith Peace,Directed,1,174,Exchange
5,79,Marn Wolde,Lilith Peace,Directed,1,185,Exchange
5,79,Marn Wolde,Lilith Peace,Directed,1,186,Exchange
5,79,Marn Wolde,Lilith Peace,Directed,1,187,Exchange
5,79,Marn Wolde,Lilith Peace,Directed,1,190,Exchange
5,79,Marn Wolde,Lilith Peace,Directed,1,191,Exchange
5,79,Marn Wolde,Lilith Peace,Directed,1,192,Exchange
5,5,Marn Wolde,Marn Wolde,Directed,1,166,Exchange
5,53,Marn Wolde,Marn Wolde's Father,Directed,1,139,Exchange
5,53,Marn Wolde,Marn Wolde's Father,Directed,1,148,Exchange
5,53,Marn Wolde,Marn Wolde's Father,Directed,1,149,Exchange
5,53,Marn Wolde,Marn Wolde's Father,Directed,1,150,Exchange
5,84,Marn Wolde,Marn Wolde's First Brother,Directed,1,152,Exchange
5,52,Marn Wolde,Marn Wolde's Mother,Directed,1,140,Exchange
5,52,Marn Wolde,Marn Wolde's Mother,Directed,1,148,Exchange
5,52,Marn Wolde,Marn Wolde's Mother,Directed,1,149,Exchange
5,52,Marn Wolde,Marn Wolde's Mother,Directed,1,150,Exchange
5,52,Marn Wolde,Marn Wolde's Mother,Directed,1,155,Exchange
5,52,Marn Wolde,Marn Wolde's Mother,Directed,1,157,Exchange
5,85,Marn Wolde,Marn Wolde's Second Brother,Directed,1,152,Exchange
5,120,Marn Wolde,Marn's Copperhead,Directed,1,160,Exchange
5,120,Marn Wolde,Marn's Copperhead,Directed,1,162,Exchange
