source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
7,294,Henri Peace,Emil Buckendorf's Third Brother,Directed,1,111,Exchange,Judge Antone Bazil Coutts
278,292,Lafayette Peace,Emil Buckendorf's First Brother,Directed,1,111,Exchange,Judge Antone Bazil Coutts
278,294,Lafayette Peace,Emil Buckendorf's Third Brother,Directed,1,111,Exchange,Judge Antone Bazil Coutts
278,351,Lafayette Peace,B.J. Bolt,Directed,1,111,Exchange,Judge Antone Bazil Coutts
278,7,Lafayette Peace,Henri Peace,Directed,1,111,Exchange,Judge Antone Bazil Coutts
278,298,Lafayette Peace,English Bill,Directed,1,111,Exchange,Judge Antone Bazil Coutts
7,351,Henri Peace,B.J. Bolt,Directed,1,111,Exchange,Judge Antone Bazil Coutts
351,7,B.J. Bolt,Henri Peace,Directed,1,111,Exchange,Judge Antone Bazil Coutts
7,298,Henri Peace,English Bill,Directed,1,111,Exchange,Judge Antone Bazil Coutts
136,278,Mary (biblical figure),Lafayette Peace,Directed,1,111,Exchange,Judge Antone Bazil Coutts
7,67,Henri Peace,Emil Buckendorf,Directed,1,111,Exchange,Judge Antone Bazil Coutts
7,279,Henri Peace,Joseph J. Coutts,Directed,1,111,Exchange,Judge Antone Bazil Coutts
349,279,Ginimoshe,Joseph J. Coutts,Directed,1,112,Exchange,Judge Antone Bazil Coutts
279,354,Joseph J. Coutts,Dorea's Husband,Directed,1,112,Exchange,Judge Antone Bazil Coutts
279,349,Joseph J. Coutts,Ginimoshe,Directed,1,112,Exchange,Judge Antone Bazil Coutts
354,279,Dorea's Husband,Joseph J. Coutts,Directed,1,112,Exchange,Judge Antone Bazil Coutts
299,4,Robert Burton,Judge Antone Bazil Coutts,Directed,1,114,Exchange,Judge Antone Bazil Coutts
27,26,Neve Harp,John Wildstrand,Directed,1,118,Exchange,Judge Antone Bazil Coutts
51,26,Billy Peace,John Wildstrand,Directed,1,118,Exchange,Judge Antone Bazil Coutts
26,27,John Wildstrand,Neve Harp,Directed,1,118,Exchange,Judge Antone Bazil Coutts
26,51,John Wildstrand,Billy Peace,Directed,1,118,Exchange,Judge Antone Bazil Coutts
51,26,Billy Peace,John Wildstrand,Directed,1,119,Exchange,Judge Antone Bazil Coutts
26,27,John Wildstrand,Neve Harp,Directed,1,119,Exchange,Judge Antone Bazil Coutts
26,51,John Wildstrand,Billy Peace,Directed,1,119,Exchange,Judge Antone Bazil Coutts
27,26,Neve Harp,John Wildstrand,Directed,1,119,Exchange,Judge Antone Bazil Coutts
51,26,Billy Peace,John Wildstrand,Directed,1,120,Exchange,Judge Antone Bazil Coutts
26,51,John Wildstrand,Billy Peace,Directed,1,120,Exchange,Judge Antone Bazil Coutts
51,26,Billy Peace,John Wildstrand,Directed,1,121,Exchange,Judge Antone Bazil Coutts
26,51,John Wildstrand,Billy Peace,Directed,1,121,Exchange,Judge Antone Bazil Coutts
26,51,John Wildstrand,Billy Peace,Directed,1,122,Exchange,Judge Antone Bazil Coutts
51,26,Billy Peace,John Wildstrand,Directed,1,122,Exchange,Judge Antone Bazil Coutts
26,51,John Wildstrand,Billy Peace,Directed,1,123,Exchange,Judge Antone Bazil Coutts
51,26,Billy Peace,John Wildstrand,Directed,1,123,Exchange,Judge Antone Bazil Coutts
27,26,Neve Harp,John Wildstrand,Directed,1,124,Exchange,Judge Antone Bazil Coutts
51,26,Billy Peace,John Wildstrand,Directed,1,124,Exchange,Judge Antone Bazil Coutts
26,27,John Wildstrand,Neve Harp,Directed,1,124,Exchange,Judge Antone Bazil Coutts
51,27,Billy Peace,Neve Harp,Directed,1,124,Exchange,Judge Antone Bazil Coutts
27,51,Neve Harp,Billy Peace,Directed,1,124,Exchange,Judge Antone Bazil Coutts
26,51,John Wildstrand,Billy Peace,Directed,1,124,Exchange,Judge Antone Bazil Coutts
51,27,Billy Peace,Neve Harp,Directed,1,125,Exchange,Judge Antone Bazil Coutts
51,26,Billy Peace,John Wildstrand,Directed,1,125,Exchange,Judge Antone Bazil Coutts
26,51,John Wildstrand,Billy Peace,Directed,1,125,Exchange,Judge Antone Bazil Coutts
26,27,John Wildstrand,Neve Harp,Directed,1,125,Exchange,Judge Antone Bazil Coutts
27,26,Neve Harp,John Wildstrand,Directed,1,125,Exchange,Judge Antone Bazil Coutts
27,51,Neve Harp,Billy Peace,Directed,1,125,Exchange,Judge Antone Bazil Coutts
27,26,Neve Harp,John Wildstrand,Directed,1,126,Exchange,Judge Antone Bazil Coutts
310,27,"""police"" (with Neve)",Neve Harp,Directed,1,126,Exchange,Judge Antone Bazil Coutts
26,27,John Wildstrand,Neve Harp,Directed,1,126,Exchange,Judge Antone Bazil Coutts
27,310,Neve Harp,"""police"" (with Neve)",Directed,1,126,Exchange,Judge Antone Bazil Coutts
311,26,"""doctor"" (Wildstrand took Neve to)",John Wildstrand,Directed,1,127,Exchange,Judge Antone Bazil Coutts
163,26,Murdo Harp,John Wildstrand,Directed,1,127,Exchange,Judge Antone Bazil Coutts
51,26,Billy Peace,John Wildstrand,Directed,1,127,Exchange,Judge Antone Bazil Coutts
26,311,John Wildstrand,"""doctor"" (Wildstrand took Neve to)",Directed,1,127,Exchange,Judge Antone Bazil Coutts
27,311,Neve Harp,"""doctor"" (Wildstrand took Neve to)",Directed,1,127,Exchange,Judge Antone Bazil Coutts
26,163,John Wildstrand,Murdo Harp,Directed,1,127,Exchange,Judge Antone Bazil Coutts
26,27,John Wildstrand,Neve Harp,Directed,1,127,Exchange,Judge Antone Bazil Coutts
27,26,Neve Harp,John Wildstrand,Directed,1,127,Exchange,Judge Antone Bazil Coutts
311,27,"""doctor"" (Wildstrand took Neve to)",Neve Harp,Directed,1,127,Exchange,Judge Antone Bazil Coutts
26,51,John Wildstrand,Billy Peace,Directed,1,127,Exchange,Judge Antone Bazil Coutts
26,163,John Wildstrand,Murdo Harp,Directed,1,128,Exchange,Judge Antone Bazil Coutts
163,26,Murdo Harp,John Wildstrand,Directed,1,128,Exchange,Judge Antone Bazil Coutts
26,163,John Wildstrand,Murdo Harp,Directed,1,129,Exchange,Judge Antone Bazil Coutts
51,26,Billy Peace,John Wildstrand,Directed,1,129,Exchange,Judge Antone Bazil Coutts
27,26,Neve Harp,John Wildstrand,Directed,1,129,Exchange,Judge Antone Bazil Coutts
51,28,Billy Peace,Maggie Peace,Directed,1,129,Exchange,Judge Antone Bazil Coutts
26,27,John Wildstrand,Neve Harp,Directed,1,129,Exchange,Judge Antone Bazil Coutts
26,51,John Wildstrand,Billy Peace,Directed,1,129,Exchange,Judge Antone Bazil Coutts
163,26,Murdo Harp,John Wildstrand,Directed,1,129,Exchange,Judge Antone Bazil Coutts
28,51,Maggie Peace,Billy Peace,Directed,1,129,Exchange,Judge Antone Bazil Coutts
27,26,Neve Harp,John Wildstrand,Directed,1,130,Exchange,Judge Antone Bazil Coutts
26,27,John Wildstrand,Neve Harp,Directed,1,130,Exchange,Judge Antone Bazil Coutts
26,28,John Wildstrand,Maggie Peace,Directed,1,131,Exchange,Judge Antone Bazil Coutts
28,26,Maggie Peace,John Wildstrand,Directed,1,131,Exchange,Judge Antone Bazil Coutts
26,27,John Wildstrand,Neve Harp,Directed,1,132,Exchange,Judge Antone Bazil Coutts
27,26,Neve Harp,John Wildstrand,Directed,1,132,Exchange,Judge Antone Bazil Coutts
28,26,Maggie Peace,John Wildstrand,Directed,1,132,Exchange,Judge Antone Bazil Coutts
26,28,John Wildstrand,Maggie Peace,Directed,1,132,Exchange,Judge Antone Bazil Coutts
26,27,John Wildstrand,Neve Harp,Directed,1,133,Exchange,Judge Antone Bazil Coutts
163,27,Murdo Harp,Neve Harp,Directed,1,133,Exchange,Judge Antone Bazil Coutts
27,163,Neve Harp,Murdo Harp,Directed,1,133,Exchange,Judge Antone Bazil Coutts
27,26,Neve Harp,John Wildstrand,Directed,1,133,Exchange,Judge Antone Bazil Coutts
27,26,Neve Harp,John Wildstrand,Directed,1,134,Exchange,Judge Antone Bazil Coutts
310,27,"""police"" (with Neve)",Neve Harp,Directed,1,134,Exchange,Judge Antone Bazil Coutts
26,51,John Wildstrand,Billy Peace,Directed,1,134,Exchange,Judge Antone Bazil Coutts
4,26,Judge Antone Bazil Coutts,John Wildstrand,Directed,1,134,Exchange,Judge Antone Bazil Coutts
27,310,Neve Harp,"""police"" (with Neve)",Directed,1,134,Exchange,Judge Antone Bazil Coutts
26,4,John Wildstrand,Judge Antone Bazil Coutts,Directed,1,134,Exchange,Judge Antone Bazil Coutts
26,27,John Wildstrand,Neve Harp,Directed,1,134,Exchange,Judge Antone Bazil Coutts
51,26,Billy Peace,John Wildstrand,Directed,1,134,Exchange,Judge Antone Bazil Coutts
5,51,Marn Wolde,Billy Peace,Directed,1,138,Exchange,Marn Wolde
51,52,Billy Peace,Marn Wolde's Mother,Directed,1,138,Exchange,Marn Wolde
52,51,Marn Wolde's Mother,Billy Peace,Directed,1,138,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,138,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,139,Exchange,Marn Wolde
53,5,Marn Wolde's Father,Marn Wolde,Directed,1,139,Exchange,Marn Wolde
5,53,Marn Wolde,Marn Wolde's Father,Directed,1,139,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,139,Exchange,Marn Wolde
52,51,Marn Wolde's Mother,Billy Peace,Directed,1,140,Exchange,Marn Wolde
52,5,Marn Wolde's Mother,Marn Wolde,Directed,1,140,Exchange,Marn Wolde
5,52,Marn Wolde,Marn Wolde's Mother,Directed,1,140,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,140,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,140,Exchange,Marn Wolde
51,52,Billy Peace,Marn Wolde's Mother,Directed,1,140,Exchange,Marn Wolde
51,58,Billy Peace,"""[S]inging people""",Directed,1,141,Exchange,Marn Wolde
58,51,"""[S]inging people""",Billy Peace,Directed,1,141,Exchange,Marn Wolde
5,59,Marn Wolde,"Ed (""[M]ain preacher"")",Directed,1,141,Exchange,Marn Wolde
8,5,Warren Wolde,Marn Wolde,Directed,1,141,Exchange,Marn Wolde
59,5,"Ed (""[M]ain preacher"")",Marn Wolde,Directed,1,141,Exchange,Marn Wolde
5,58,Marn Wolde,"""[S]inging people""",Directed,1,141,Exchange,Marn Wolde
58,5,"""[S]inging people""",Marn Wolde,Directed,1,141,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,141,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,141,Exchange,Marn Wolde
5,8,Marn Wolde,Warren Wolde,Directed,1,141,Exchange,Marn Wolde
51,58,Billy Peace,"""[S]inging people""",Directed,1,142,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,142,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,142,Exchange,Marn Wolde
58,51,"""[S]inging people""",Billy Peace,Directed,1,142,Exchange,Marn Wolde
51,58,Billy Peace,"""[S]inging people""",Directed,1,143,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,143,Exchange,Marn Wolde
58,51,"""[S]inging people""",Billy Peace,Directed,1,143,Exchange,Marn Wolde
51,60,Billy Peace,God,Directed,1,143,Exchange,Marn Wolde
60,51,God,Billy Peace,Directed,1,143,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,143,Exchange,Marn Wolde
51,58,Billy Peace,"""[S]inging people""",Directed,1,144,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,144,Exchange,Marn Wolde
58,51,"""[S]inging people""",Billy Peace,Directed,1,144,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,144,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,145,Exchange,Marn Wolde
5,77,Marn Wolde,"""[P]eople"" (praying over Ed's mother)",Directed,1,145,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,145,Exchange,Marn Wolde
77,5,"""[P]eople"" (praying over Ed's mother)",Marn Wolde,Directed,1,145,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,147,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,147,Exchange,Marn Wolde
78,5,Judah Peace,Marn Wolde,Directed,1,148,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,148,Exchange,Marn Wolde
5,53,Marn Wolde,Marn Wolde's Father,Directed,1,148,Exchange,Marn Wolde
79,5,Lilith Peace,Marn Wolde,Directed,1,148,Exchange,Marn Wolde
5,79,Marn Wolde,Lilith Peace,Directed,1,148,Exchange,Marn Wolde
5,78,Marn Wolde,Judah Peace,Directed,1,148,Exchange,Marn Wolde
5,52,Marn Wolde,Marn Wolde's Mother,Directed,1,148,Exchange,Marn Wolde
52,5,Marn Wolde's Mother,Marn Wolde,Directed,1,148,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,148,Exchange,Marn Wolde
53,5,Marn Wolde's Father,Marn Wolde,Directed,1,148,Exchange,Marn Wolde
83,51,"""[E]ight retired persons""",Billy Peace,Directed,1,149,Exchange,Marn Wolde
51,83,Billy Peace,"""[E]ight retired persons""",Directed,1,149,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,149,Exchange,Marn Wolde
53,5,Marn Wolde's Father,Marn Wolde,Directed,1,149,Exchange,Marn Wolde
5,52,Marn Wolde,Marn Wolde's Mother,Directed,1,149,Exchange,Marn Wolde
5,53,Marn Wolde,Marn Wolde's Father,Directed,1,149,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,149,Exchange,Marn Wolde
52,5,Marn Wolde's Mother,Marn Wolde,Directed,1,149,Exchange,Marn Wolde
5,52,Marn Wolde,Marn Wolde's Mother,Directed,1,150,Exchange,Marn Wolde
53,5,Marn Wolde's Father,Marn Wolde,Directed,1,150,Exchange,Marn Wolde
5,53,Marn Wolde,Marn Wolde's Father,Directed,1,150,Exchange,Marn Wolde
51,53,Billy Peace,Marn Wolde's Father,Directed,1,150,Exchange,Marn Wolde
51,52,Billy Peace,Marn Wolde's Mother,Directed,1,150,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,150,Exchange,Marn Wolde
52,51,Marn Wolde's Mother,Billy Peace,Directed,1,150,Exchange,Marn Wolde
53,51,Marn Wolde's Father,Billy Peace,Directed,1,150,Exchange,Marn Wolde
52,5,Marn Wolde's Mother,Marn Wolde,Directed,1,150,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,150,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,151,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,151,Exchange,Marn Wolde
84,5,Marn Wolde's First Brother,Marn Wolde,Directed,1,152,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,152,Exchange,Marn Wolde
5,84,Marn Wolde,Marn Wolde's First Brother,Directed,1,152,Exchange,Marn Wolde
85,5,Marn Wolde's Second Brother,Marn Wolde,Directed,1,152,Exchange,Marn Wolde
5,85,Marn Wolde,Marn Wolde's Second Brother,Directed,1,152,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,152,Exchange,Marn Wolde
51,52,Billy Peace,Marn Wolde's Mother,Directed,1,153,Exchange,Marn Wolde
52,8,Marn Wolde's Mother,Warren Wolde,Directed,1,153,Exchange,Marn Wolde
52,51,Marn Wolde's Mother,Billy Peace,Directed,1,153,Exchange,Marn Wolde
8,52,Warren Wolde,Marn Wolde's Mother,Directed,1,153,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,153,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,153,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,154,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,154,Exchange,Marn Wolde
52,51,Marn Wolde's Mother,Billy Peace,Directed,1,155,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,155,Exchange,Marn Wolde
51,52,Billy Peace,Marn Wolde's Mother,Directed,1,155,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,155,Exchange,Marn Wolde
5,52,Marn Wolde,Marn Wolde's Mother,Directed,1,155,Exchange,Marn Wolde
52,5,Marn Wolde's Mother,Marn Wolde,Directed,1,155,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,156,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,156,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,157,Exchange,Marn Wolde
5,52,Marn Wolde,Marn Wolde's Mother,Directed,1,157,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,157,Exchange,Marn Wolde
52,5,Marn Wolde's Mother,Marn Wolde,Directed,1,157,Exchange,Marn Wolde
5,8,Marn Wolde,Warren Wolde,Directed,1,158,Exchange,Marn Wolde
8,5,Warren Wolde,Marn Wolde,Directed,1,158,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,159,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,159,Exchange,Marn Wolde
118,5,Virginie,Marn Wolde,Directed,1,160,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,160,Exchange,Marn Wolde
5,120,Marn Wolde,Marn's Copperhead,Directed,1,160,Exchange,Marn Wolde
120,5,Marn's Copperhead,Marn Wolde,Directed,1,160,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,160,Exchange,Marn Wolde
5,118,Marn Wolde,Virginie,Directed,1,160,Exchange,Marn Wolde
5,119,Marn Wolde,Marn's Diamondback,Directed,1,160,Exchange,Marn Wolde
119,5,Marn's Diamondback,Marn Wolde,Directed,1,160,Exchange,Marn Wolde
78,51,Judah Peace,Billy Peace,Directed,1,161,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,161,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,161,Exchange,Marn Wolde
79,51,Lilith Peace,Billy Peace,Directed,1,161,Exchange,Marn Wolde
51,79,Billy Peace,Lilith Peace,Directed,1,161,Exchange,Marn Wolde
51,78,Billy Peace,Judah Peace,Directed,1,161,Exchange,Marn Wolde
51,79,Billy Peace,Lilith Peace,Directed,1,162,Exchange,Marn Wolde
79,51,Lilith Peace,Billy Peace,Directed,1,162,Exchange,Marn Wolde
78,51,Judah Peace,Billy Peace,Directed,1,162,Exchange,Marn Wolde
5,120,Marn Wolde,Marn's Copperhead,Directed,1,162,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,162,Exchange,Marn Wolde
120,5,Marn's Copperhead,Marn Wolde,Directed,1,162,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,162,Exchange,Marn Wolde
51,78,Billy Peace,Judah Peace,Directed,1,162,Exchange,Marn Wolde
121,121,Train Car Passengers,Train Car Passengers,Directed,1,163,Exchange,Marn Wolde
122,5,Frenchie,Marn Wolde,Directed,1,164,Exchange,Marn Wolde
5,122,Marn Wolde,Frenchie,Directed,1,164,Exchange,Marn Wolde
5,122,Marn Wolde,Frenchie,Directed,1,165,Exchange,Marn Wolde
122,5,Frenchie,Marn Wolde,Directed,1,165,Exchange,Marn Wolde
123,5,"""[W]aitress"" (at the 4-B's)",Marn Wolde,Directed,1,165,Exchange,Marn Wolde
5,123,Marn Wolde,"""[W]aitress"" (at the 4-B's)",Directed,1,165,Exchange,Marn Wolde
5,5,Marn Wolde,Marn Wolde,Directed,1,166,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,167,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,167,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,169,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,169,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,170,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,170,Exchange,Marn Wolde
5,125,Marn Wolde,Bliss,Directed,1,170,Exchange,Marn Wolde
125,5,Bliss,Marn Wolde,Directed,1,170,Exchange,Marn Wolde
122,125,Frenchie,Bliss,Directed,1,171,Exchange,Marn Wolde
124,5,Deborah,Marn Wolde,Directed,1,171,Exchange,Marn Wolde
5,122,Marn Wolde,Frenchie,Directed,1,171,Exchange,Marn Wolde
5,125,Marn Wolde,Bliss,Directed,1,171,Exchange,Marn Wolde
122,5,Frenchie,Marn Wolde,Directed,1,171,Exchange,Marn Wolde
125,5,Bliss,Marn Wolde,Directed,1,171,Exchange,Marn Wolde
125,122,Bliss,Frenchie,Directed,1,171,Exchange,Marn Wolde
5,124,Marn Wolde,Deborah,Directed,1,171,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,172,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,172,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,173,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,173,Exchange,Marn Wolde
5,79,Marn Wolde,Lilith Peace,Directed,1,174,Exchange,Marn Wolde
79,5,Lilith Peace,Marn Wolde,Directed,1,174,Exchange,Marn Wolde
78,5,Judah Peace,Marn Wolde,Directed,1,175,Exchange,Marn Wolde
51,78,Billy Peace,Judah Peace,Directed,1,175,Exchange,Marn Wolde
78,51,Judah Peace,Billy Peace,Directed,1,175,Exchange,Marn Wolde
5,78,Marn Wolde,Judah Peace,Directed,1,175,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,176,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,176,Exchange,Marn Wolde
5,8,Marn Wolde,Warren Wolde,Directed,1,177,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,177,Exchange,Marn Wolde
5,119,Marn Wolde,Marn's Diamondback,Directed,1,177,Exchange,Marn Wolde
120,5,Marn's Copperhead,Marn Wolde,Directed,1,177,Exchange,Marn Wolde
119,5,Marn's Diamondback,Marn Wolde,Directed,1,177,Exchange,Marn Wolde
5,120,Marn Wolde,Marn's Copperhead,Directed,1,177,Exchange,Marn Wolde
8,5,Warren Wolde,Marn Wolde,Directed,1,177,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,177,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,178,Exchange,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,178,Exchange,Marn Wolde
3,5,Evelina Harp,Marn Wolde,Directed,1,184,Exchange,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,184,Exchange,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,185,Exchange,Evelina Harp
79,78,Lilith Peace,Judah Peace,Directed,1,185,Exchange,Evelina Harp
79,3,Lilith Peace,Evelina Harp,Directed,1,185,Exchange,Evelina Harp
3,78,Evelina Harp,Judah Peace,Directed,1,185,Exchange,Evelina Harp
78,3,Judah Peace,Evelina Harp,Directed,1,185,Exchange,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,185,Exchange,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,185,Exchange,Evelina Harp
78,79,Judah Peace,Lilith Peace,Directed,1,185,Exchange,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,185,Exchange,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,185,Exchange,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,185,Exchange,Evelina Harp
3,79,Evelina Harp,Lilith Peace,Directed,1,185,Exchange,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,186,Exchange,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,186,Exchange,Evelina Harp
165,20,Earl,Uncle Whitey,Directed,1,186,Exchange,Evelina Harp
3,165,Evelina Harp,Earl,Directed,1,186,Exchange,Evelina Harp
165,3,Earl,Evelina Harp,Directed,1,186,Exchange,Evelina Harp
3,20,Evelina Harp,Uncle Whitey,Directed,1,186,Exchange,Evelina Harp
20,165,Uncle Whitey,Earl,Directed,1,186,Exchange,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,186,Exchange,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,186,Exchange,Evelina Harp
20,3,Uncle Whitey,Evelina Harp,Directed,1,186,Exchange,Evelina Harp
5,125,Marn Wolde,Bliss,Directed,1,187,Exchange,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,187,Exchange,Evelina Harp
3,78,Evelina Harp,Judah Peace,Directed,1,187,Exchange,Evelina Harp
5,165,Marn Wolde,Earl,Directed,1,187,Exchange,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,187,Exchange,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,187,Exchange,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,187,Exchange,Evelina Harp
125,5,Bliss,Marn Wolde,Directed,1,187,Exchange,Evelina Harp
78,3,Judah Peace,Evelina Harp,Directed,1,187,Exchange,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,187,Exchange,Evelina Harp
165,5,Earl,Marn Wolde,Directed,1,187,Exchange,Evelina Harp
79,3,Lilith Peace,Evelina Harp,Directed,1,187,Exchange,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,187,Exchange,Evelina Harp
3,79,Evelina Harp,Lilith Peace,Directed,1,187,Exchange,Evelina Harp
3,20,Evelina Harp,Uncle Whitey,Directed,1,188,Exchange,Evelina Harp
165,3,Earl,Evelina Harp,Directed,1,188,Exchange,Evelina Harp
165,5,Earl,Marn Wolde,Directed,1,188,Exchange,Evelina Harp
3,125,Evelina Harp,Bliss,Directed,1,188,Exchange,Evelina Harp
125,5,Bliss,Marn Wolde,Directed,1,188,Exchange,Evelina Harp
5,125,Marn Wolde,Bliss,Directed,1,188,Exchange,Evelina Harp
3,165,Evelina Harp,Earl,Directed,1,188,Exchange,Evelina Harp
165,125,Earl,Bliss,Directed,1,188,Exchange,Evelina Harp
125,3,Bliss,Evelina Harp,Directed,1,188,Exchange,Evelina Harp
125,165,Bliss,Earl,Directed,1,188,Exchange,Evelina Harp
20,3,Uncle Whitey,Evelina Harp,Directed,1,188,Exchange,Evelina Harp
5,165,Marn Wolde,Earl,Directed,1,188,Exchange,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,189,Exchange,Evelina Harp
165,5,Earl,Marn Wolde,Directed,1,189,Exchange,Evelina Harp
20,5,Uncle Whitey,Marn Wolde,Directed,1,189,Exchange,Evelina Harp
20,3,Uncle Whitey,Evelina Harp,Directed,1,189,Exchange,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,189,Exchange,Evelina Harp
5,125,Marn Wolde,Bliss,Directed,1,189,Exchange,Evelina Harp
165,20,Earl,Uncle Whitey,Directed,1,189,Exchange,Evelina Harp
5,165,Marn Wolde,Earl,Directed,1,189,Exchange,Evelina Harp
5,20,Marn Wolde,Uncle Whitey,Directed,1,189,Exchange,Evelina Harp
125,20,Bliss,Uncle Whitey,Directed,1,189,Exchange,Evelina Harp
125,165,Bliss,Earl,Directed,1,189,Exchange,Evelina Harp
3,20,Evelina Harp,Uncle Whitey,Directed,1,189,Exchange,Evelina Harp
